row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Vốn điều lệ đã góp,Vốn điều lệ đã góp,Vốn điều lệ đã góp,9.786.945.368,9.766.917.388,9786945368.0,9766917388.0
Lỗ lũy kế,Lỗ lũy kế,Lỗ lũy kế,(5.329.574.169),(138.787.084),-5329574169.0,-138787084.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.457.371.199,9.628.130.304,4457371199.0,9628130304.0
