row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,25.762.634.166,29.835.514.861,25762634166.0,29835514861.0
Chi phí điện nước,Chi phí điện nước,Chi phí điện nước,6.683.779.657,5.496.341.606,6683779657.0,5496341606.0
Chi phí vận chuyển,Chi phí vận chuyển,Chi phí vận chuyển,1.831.257.988,854.706.060,1831257988.0,854706060.0
Chi phí xử lý nước thải,Chi phí xử lý nước thải,Chi phí xử lý nước thải,1.024.943.544,3.040.775.090,1024943544.0,3040775090.0
Chi phí gia công,Chi phí gia công,Chi phí gia công,-,2.991.739.498,,2991739498.0
Khác,Khác,Khác,3.913.719.820,4.951.217.857,3913719820.0,4951217857.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,39.216.335.175,47.170.294.972,39216335175.0,47170294972.0
