row_label_raw,row_label_full,Lỗ thuế chuyển sang các năm sau của các công ty con và các chi nhánh hạch toán độc lập (Thuyết minh số 32.4) > Chi phí lãi vay vượt ngưỡng quy định(Thuyết minh số 32.5),Năm nay > 298.121.503.679 > 243.387.659.851,VNDNăm trước > 224.784.591.887 > 128.444.547.657,numeric__Năm nay > 298.121.503.679 > 243.387.659.851,numeric__VNDNăm trước > 224.784.591.887 > 128.444.547.657
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,541.509.163.530,353.229.139.544,541509163530.0,353229139544.0
