row_label_raw,row_label_full,Bà Dương Thị Hồng Tân > Bà Trần Thị Thanh Trà,Trường ban > Thành viên,bổ nhiệm ngày 23 tháng 4 năm 2025,numeric__Trường ban > Thành viên,numeric__bổ nhiệm ngày 23 tháng 4 năm 2025
Bà Lưu Ngọc Trâm,Bà Lưu Ngọc Trâm,Bà Lưu Ngọc Trâm,Thành viên,,,
Bà Hoàng Thị Thu Hiền,Bà Hoàng Thị Thu Hiền,Bà Hoàng Thị Thu Hiền,Trường ban,miễn nhiễm ngày 31 tháng 3 năm 2025,,
Ông Nguyễn Quốc Văn,Ông Nguyễn Quốc Văn,Ông Nguyễn Quốc Văn,Thành viên,miễn nhiễm ngày 31 tháng 3 năm 2025,,
