row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng Thương mại Cổ phần Phương Đông > Ngân hàng Thương mại TNHH E.SUN - Chi nhánh Đông Nai > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Tân Định > Ngân hàng Woori Việt Nam > Ngân hàng TMCP Tiên Phong – Chi nhánh Hồ Chí Minh > Ngân hàng TMCP Quân Đội - Chi nhánh Vũng Tàu,Số cuối năm VND > 100.000.000.000 > 99.999.876.949 > 99.847.320.107 > 75.000.000.000 > 50.000.000.000 > 40.000.000.000,Ngày đáo hạn > Ngày 12 tháng 1 năm 2026 > Từ ngày 6 tháng 3 năm 2026 đến ngày 20 tháng 3 năm 2026 > Ngày 26 tháng 6 năm 2026 > Ngày 11 tháng 2 năm 2026 > Ngày 19 tháng 5 năm 2026 > Ngày 28 tháng 2 năm 2026 đến ngày 26 tháng 3 năm 2026,"Lãi suất (%/năm) > 6,03 > 6,70 – 6,78 > 6,90 > 5,255 > 7,04 > 5,50 – 5,80",Hình thức đảm bảo (Thuyết minh số 6) > Hợp đồng tiền gửi có kỳ hạn,numeric__Số cuối năm VND > 100.000.000.000 > 99.999.876.949 > 99.847.320.107 > 75.000.000.000 > 50.000.000.000 > 40.000.000.000,numeric__Ngày đáo hạn > Ngày 12 tháng 1 năm 2026 > Từ ngày 6 tháng 3 năm 2026 đến ngày 20 tháng 3 năm 2026 > Ngày 26 tháng 6 năm 2026 > Ngày 11 tháng 2 năm 2026 > Ngày 19 tháng 5 năm 2026 > Ngày 28 tháng 2 năm 2026 đến ngày 26 tháng 3 năm 2026,"numeric__Lãi suất (%/năm) > 6,03 > 6,70 – 6,78 > 6,90 > 5,255 > 7,04 > 5,50 – 5,80",numeric__Hình thức đảm bảo (Thuyết minh số 6) > Hợp đồng tiền gửi có kỳ hạn
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.695.569.963.924,,,,1695569963924.0,,,
