row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,Giá vốn hoạt động chăn nuôi,4.335.700.498.744,2.652.127.541.576,4335700498744.0,2652127541576.0
Giá vốn bán cám,Giá vốn bán cám,Giá vốn bán cám,20.209.869.893,16.033.201.175,20209869893.0,16033201175.0
Giá vốn bán nông sản,Giá vốn bán nông sản,Giá vốn bán nông sản,-,2.255.882.309.090,,2255882309090.0
Giá vốn hoạt động khác,Giá vốn hoạt động khác,Giá vốn hoạt động khác,89.390.786,365.498.816,89390786.0,365498816.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.355.999.759.423,4.924.408.550.657,4355999759423.0,4924408550657.0
