row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",2.281.252.881.018,1.920.259.929.631,2281252881018.0,1920259929631.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,260.707.398.378,175.243.324.601,260707398378.0,175243324601.0
Thành phẩm,Thành phẩm,Thành phẩm,136.895.346.551,24.139.170.455,136895346551.0,24139170455.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",45.989.794.643,26.468.055.074,45989794643.0,26468055074.0
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,758.547.091,9.722.965.220,758547091.0,9722965220.0
Hàng hóa,Hàng hóa,Hàng hóa,16.200.000,241.773.808,16200000.0,241773808.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.725.620.167.681,2.156.075.218.789,2725620167681.0,2156075218789.0
