row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,16.195.596.717,1.430.410.288,16195596717.0,1430410288.0
Chỉ phí bảo hiểm,Chỉ phí bảo hiểm,Chỉ phí bảo hiểm,11.453.959.222,1.046.825.900,11453959222.0,1046825900.0
"Nhận ký quỹ, ký cược","Nhận ký quỹ, ký cược","Nhận ký quỹ, ký cược",3.023.000.000,-,3023000000.0,
Khác,Khác,Khác,1.718.637.495,383.584.388,1718637495.0,383584388.0
Dài hạn,Dài hạn,Dài hạn,40.487.000.000,-,40487000000.0,
Phải trả từ việc phát hành trái phiếu (*),Phải trả từ việc phát hành trái phiếu (*),Phải trả từ việc phát hành trái phiếu (*),38.300.000.000,-,38300000000.0,
Khác,Khác,Khác,2.187.000.000,-,2187000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,56.682.596.717,1.430.410.288,56682596717.0,1430410288.0
