row_label_raw,row_label_full,Đến 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 316.113.059.105 > 1.189.172.002.480 > 1.912.231.211.436,VND Số đầu năm > 249.819.017.836 > 900.055.598.255 > 1.486.301.136.364,numeric__Số cuối năm > 316.113.059.105 > 1.189.172.002.480 > 1.912.231.211.436,numeric__VND Số đầu năm > 249.819.017.836 > 900.055.598.255 > 1.486.301.136.364
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.417.516.273.021,2.636.175.752.455,3417516273021.0,2636175752455.0
