row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,Lỗ thuế > 3.171.448.495 > 4.444.876.733 > 10.333.990.069 > 22.820.956.403 > 225.357.039.360 > 174.523.541.090 > 334.888.046.636,Đã chuyển lỗ đến ngày 31/12/2025 > (1.727.049.972) > (1.902.523.050) > (5.395.100.463) > (11.998.313.383) > (198.892.454.663) > (19.226.607.747) > -,Không được chuyển lỗ > (1.444.398.523) > (2.542.353.683) > -,Chưa chuyển lỗ tai ngày 31/12/2025 > - > 4.938.889.606 > 10.822.643.020 > 26.464.584.697 > 155.296.933.343 > 334.888.046.636,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,numeric__Lỗ thuế > 3.171.448.495 > 4.444.876.733 > 10.333.990.069 > 22.820.956.403 > 225.357.039.360 > 174.523.541.090 > 334.888.046.636,numeric__Đã chuyển lỗ đến ngày 31/12/2025 > (1.727.049.972) > (1.902.523.050) > (5.395.100.463) > (11.998.313.383) > (198.892.454.663) > (19.226.607.747) > -,numeric__Không được chuyển lỗ > (1.444.398.523) > (2.542.353.683) > -,numeric__Chưa chuyển lỗ tai ngày 31/12/2025 > - > 4.938.889.606 > 10.822.643.020 > 26.464.584.697 > 155.296.933.343 > 334.888.046.636
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,775.539.898.786,(239.142.049.278),(3.986.752.206),532.411.097.302,,775539898786.0,-239142049278.0,-3986752206.0,532411097302.0
