row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự án Thành Đạt Gia Lai,Dự án Thành Đạt Gia Lai,Dự án Thành Đạt Gia Lai,662.263.034.724,-,662263034724.0,
Dự án Giai Xuân,Dự án Giai Xuân,Dự án Giai Xuân,417.961.139.495,630.414.122.607,417961139495.0,630414122607.0
Dự án Tây An Khánh,Dự án Tây An Khánh,Dự án Tây An Khánh,174.538.923.082,422.135.048.183,174538923082.0,422135048183.0
Dự án Nhà máy Cám Bình Định,Dự án Nhà máy Cám Bình Định,Dự án Nhà máy Cám Bình Định,131.756.886.330,-,131756886330.0,
Dự án Sông Hinh,Dự án Sông Hinh,Dự án Sông Hinh,41.658.978.421,204.138.123.767,41658978421.0,204138123767.0
Dự án Hải Đăng,Dự án Hải Đăng,Dự án Hải Đăng,-,132.524.438.842,,132524438842.0
Dự án Nhà máy Cám Tây Ninh,Dự án Nhà máy Cám Tây Ninh,Dự án Nhà máy Cám Tây Ninh,-,93.286.891.720,,93286891720.0
Dự án Tân Châu,Dự án Tân Châu,Dự án Tân Châu,-,13.974.600.329,,13974600329.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.428.178.962.052,1.496.473.225.448,1428178962052.0,1496473225448.0
