row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng Nông nghiệp và Phát triển nông thôn Việt Nam - CN Tĩnh Đồng Nai > Ngân hàng TMCP Phát triển Thành phố Hồ Chí Minh - Chi nhánh Tiền Giang,Số cuối nămVND > 21.984.000.000 > 14.965.220.959,Ngày đáo hạn > Từ ngày 1 tháng 1 năm2026 đến ngày 13tháng 9 năm 2028 > Từ ngày 20 tháng 1năm 2026 đến ngày 11tháng 10 năm 2029,"Lãi suất(%/năm) > 7,50 > 9,60 -9,80","Hình thức đảm bảo(Thuyết minh số 12, 15 và 17) > Vốn góp tại Kim Hội; Các quyền sử dụng đất và các tài sản khác gắn liền với đất, máy móc thiết bị của Kim Hội tại Xã Thuận Lợi, tỉnh Đồng Nai. > Quyền sử dụng đất và các tài sản khác gắn liền với đất, máy móc thiết bị, phương tiện vận tải của Bảo Ngọc tại Xã Ea Wer, tỉnh Đắk Lắk; và phương tiện vận tải của Nhóm Công ty.",numeric__Số cuối nămVND > 21.984.000.000 > 14.965.220.959,numeric__Ngày đáo hạn > Từ ngày 1 tháng 1 năm2026 đến ngày 13tháng 9 năm 2028 > Từ ngày 20 tháng 1năm 2026 đến ngày 11tháng 10 năm 2029,"numeric__Lãi suất(%/năm) > 7,50 > 9,60 -9,80","numeric__Hình thức đảm bảo(Thuyết minh số 12, 15 và 17) > Vốn góp tại Kim Hội; Các quyền sử dụng đất và các tài sản khác gắn liền với đất, máy móc thiết bị của Kim Hội tại Xã Thuận Lợi, tỉnh Đồng Nai. > Quyền sử dụng đất và các tài sản khác gắn liền với đất, máy móc thiết bị, phương tiện vận tải của Bảo Ngọc tại Xã Ea Wer, tỉnh Đắk Lắk; và phương tiện vận tải của Nhóm Công ty."
,,,1.358.858.548.530,,,,1358858548530.0,,,
Trong đó:Vay dài hạn đến hạn trảVay dài hạn,Trong đó:Vay dài hạn đến hạn trảVay dài hạn,Trong đó:Vay dài hạn đến hạn trảVay dài hạn,160.022.933.2011.198.835.615.329,,,,1.6002293320111988e+24,,,
