row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,17.340.491.424,58.592.146.170,17340491424.0,58592146170.0
Điều chỉnh chi phí thuế TNDN trích thiếu (thừa)trong những năm trước,Điều chỉnh chi phí thuế TNDN trích thiếu (thừa)trong những năm trước,Điều chỉnh chi phí thuế TNDN trích thiếu (thừa)trong những năm trước,36.070.430,(1.947.077.192),36070430.0,-1947077192.0
Chi phí thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hiện hành(Thu nhập) chi phí thuế TNDN hoãn lại,17.376.561.854(44.668.542.309),56.645.068.97830.667.629.197,,5.664506897830668e+21
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,(27.291.980.455),87.312.698.175,-27291980455.0,87312698175.0
