row_label_raw,row_label_full,CHÌ TIÊU,NĂM 2023,NĂM 2022,numeric__NĂM 2023,numeric__NĂM 2022
Lợ nhuận sau thuế,Lợ nhuận sau thuế,Lợ nhuận sau thuế,"(10,569,377,579)","794,027,087,386",,
