row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,57.242.590.063,(948.401.782),48.032.900.096,(788.365.512),57242590063.0,-948401782.0,48032900096.0,-788365512.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.967.471.392,(32.597.291),2.006.764.443,(32.937.088),1967471392.0,-32597291.0,2006764443.0,-32937088.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,41.337.971.858,(684.892.248),14.183.802.616,(232.799.202),41337971858.0,-684892248.0,14183802616.0,-232799202.0
Thành phẩm,Thành phẩm,Thành phẩm,1.842.946.084.277,(30.534.141.603),2.098.005.631.835,(34.434.632.932),1842946084277.0,-30534141603.0,2098005631835.0,-34434632932.0
,,,1.943.494.117.590,(32.200.032.924),2.162.229.098.990,(35.488.734.734),1943494117590.0,-32200032924.0,2162229098990.0,-35488734734.0
