row_label_raw,row_label_full,col_0,31/12/2023 > Chênh lệchtạm thờiVND,31/12/2023 > Giá trịthuếVND,1/1/2023 > Chênh lệchtạm thờiVND,1/1/2023 > Giá trịthuếVND,numeric__31/12/2023 > Chênh lệchtạm thờiVND,numeric__31/12/2023 > Giá trịthuếVND,numeric__1/1/2023 > Chênh lệchtạm thờiVND,numeric__1/1/2023 > Giá trịthuếVND
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,180.121.130.702,18.012.113.070,-,-,180121130702.0,18012113070.0,,
