row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2023VND > 19.296.850.560 > 7.698.622.560 > -,1/1/2023VND > 19.296.850.560 > 9.987.402.240 > 208.070.880,numeric__31/12/2023VND > 19.296.850.560 > 7.698.622.560 > -,numeric__1/1/2023VND > 19.296.850.560 > 9.987.402.240 > 208.070.880
,,,26.995.473.120,29.492.323.680,26995473120.0,29492323680.0
