row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,153.023.257.763,231.446.829.665,153023257763.0,231446829665.0
Lương nhân viên,Lương nhân viên,Lương nhân viên,97.344.430.403,130.957.907.824,97344430403.0,130957907824.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,64.594.620.688,101.156.153.032,64594620688.0,101156153032.0
Chi phí lãi vay (Thuyết minh số 15),Chi phí lãi vay (Thuyết minh số 15),Chi phí lãi vay (Thuyết minh số 15),27.603.178.810,23.603.232.878,27603178810.0,23603232878.0
"Khẩu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Khẩu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Khẩu hao và hao mòn(Thuyết minh số 12, 13 và 14)",11.325.243.634,11.022.557.130,11325243634.0,11022557130.0
Khác,Khác,Khác,31.383.058.282,30.667.543.333,31383058282.0,30667543333.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,385.273.789.580,528.854.223.862,385273789580.0,528854223862.0
