row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
11,06 > 11,11,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,23,411.395.716.8983.813.537.839.7427.006.947.134(184.690.714.809)4.523.839.503(488.340.638.966)(298.929.877.499)(9.146.532.614),1.016.487.644.259(2.633.713.818.531)40.926.381.965189.456.107.9255.201.966.454(455.373.486.476)(261.360.792.968)(21.541.575.218),,23.0,,
12,06 > 12,12,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,23,411.395.716.8983.813.537.839.7427.006.947.134(184.690.714.809)4.523.839.503(488.340.638.966)(298.929.877.499)(9.146.532.614),1.016.487.644.259(2.633.713.818.531)40.926.381.965189.456.107.9255.201.966.454(455.373.486.476)(261.360.792.968)(21.541.575.218),,23.0,,
14,06 > 14,14,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,23,411.395.716.8983.813.537.839.7427.006.947.134(184.690.714.809)4.523.839.503(488.340.638.966)(298.929.877.499)(9.146.532.614),1.016.487.644.259(2.633.713.818.531)40.926.381.965189.456.107.9255.201.966.454(455.373.486.476)(261.360.792.968)(21.541.575.218),,23.0,,
15,06 > 15,15,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,23,411.395.716.8983.813.537.839.7427.006.947.134(184.690.714.809)4.523.839.503(488.340.638.966)(298.929.877.499)(9.146.532.614),1.016.487.644.259(2.633.713.818.531)40.926.381.965189.456.107.9255.201.966.454(455.373.486.476)(261.360.792.968)(21.541.575.218),,23.0,,
17,06 > 17,17,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu độngGiảm (tăng) các khoản phải thuGiảm hàng tồn kho(Giảm) tăng các khoản phải trảGiảm chi phí trả trướcTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt động kinh doanh,23,411.395.716.8983.813.537.839.7427.006.947.134(184.690.714.809)4.523.839.503(488.340.638.966)(298.929.877.499)(9.146.532.614),1.016.487.644.259(2.633.713.818.531)40.926.381.965189.456.107.9255.201.966.454(455.373.486.476)(261.360.792.968)(21.541.575.218),,23.0,,
20,06 > 20,20,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố địnhTiền chi gửi ngân hàng có kỳ hạnTiền chi đầu tư góp vốn vào đơn vị khácThu hồi tiền đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi,23,3.255.356.579.389(104.996.189.297)(6.000.000.000)(1.930.888.000.000)604.500.000.0003.597.646.011,(2.119.917.572.590)(32.524.776.612)-(3.230.433.107.000)4.475.173.000.0003.572.929.272,,23.0,,
21,06 > 21,21,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố địnhTiền chi gửi ngân hàng có kỳ hạnTiền chi đầu tư góp vốn vào đơn vị khácThu hồi tiền đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi,23,3.255.356.579.389(104.996.189.297)(6.000.000.000)(1.930.888.000.000)604.500.000.0003.597.646.011,(2.119.917.572.590)(32.524.776.612)-(3.230.433.107.000)4.475.173.000.0003.572.929.272,,23.0,,
23,06 > 23,23,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố địnhTiền chi gửi ngân hàng có kỳ hạnTiền chi đầu tư góp vốn vào đơn vị khácThu hồi tiền đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi,23,3.255.356.579.389(104.996.189.297)(6.000.000.000)(1.930.888.000.000)604.500.000.0003.597.646.011,(2.119.917.572.590)(32.524.776.612)-(3.230.433.107.000)4.475.173.000.0003.572.929.272,,23.0,,
25,06 > 25,25,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố địnhTiền chi gửi ngân hàng có kỳ hạnTiền chi đầu tư góp vốn vào đơn vị khácThu hồi tiền đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi,23,3.255.356.579.389(104.996.189.297)(6.000.000.000)(1.930.888.000.000)604.500.000.0003.597.646.011,(2.119.917.572.590)(32.524.776.612)-(3.230.433.107.000)4.475.173.000.0003.572.929.272,,23.0,,
26,06 > 26,26,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố địnhTiền chi gửi ngân hàng có kỳ hạnTiền chi đầu tư góp vốn vào đơn vị khácThu hồi tiền đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi,23,3.255.356.579.389(104.996.189.297)(6.000.000.000)(1.930.888.000.000)604.500.000.0003.597.646.011,(2.119.917.572.590)(32.524.776.612)-(3.230.433.107.000)4.475.173.000.0003.572.929.272,,23.0,,
27,06 > 27,27,Lưu chuyển tiền thuần từ (sử dụng vào) hoạt động kinh doanhII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm và xây dựng tài sản cố địnhTiền chi gửi ngân hàng có kỳ hạnTiền chi đầu tư góp vốn vào đơn vị khácThu hồi tiền đầu tư góp vốn vào đơn vị khácThu lãi tiền gửi,23,3.255.356.579.389(104.996.189.297)(6.000.000.000)(1.930.888.000.000)604.500.000.0003.597.646.011,(2.119.917.572.590)(32.524.776.612)-(3.230.433.107.000)4.475.173.000.0003.572.929.272,,23.0,,
30,06 > 30,30,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động đầu tưIII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNHTiền thu từ phát hành cổ phiếuTiền thu từ đi vayTiền trả nợ gốc vay,24.1,(1.433.786.543.286)671.086.810.000836.525.486.907(3.079.057.496.200),1.215.788.045.660-2.949.015.250.161(2.132.041.415.201),,241.0,,
31,06 > 31,31,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động đầu tưIII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNHTiền thu từ phát hành cổ phiếuTiền thu từ đi vayTiền trả nợ gốc vay,24.1,(1.433.786.543.286)671.086.810.000836.525.486.907(3.079.057.496.200),1.215.788.045.660-2.949.015.250.161(2.132.041.415.201),,241.0,,
33,06 > 33,33,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động đầu tưIII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNHTiền thu từ phát hành cổ phiếuTiền thu từ đi vayTiền trả nợ gốc vay,24.1,(1.433.786.543.286)671.086.810.000836.525.486.907(3.079.057.496.200),1.215.788.045.660-2.949.015.250.161(2.132.041.415.201),,241.0,,
34,06 > 34,34,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động đầu tưIII. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNHTiền thu từ phát hành cổ phiếuTiền thu từ đi vayTiền trả nợ gốc vay,24.1,(1.433.786.543.286)671.086.810.000836.525.486.907(3.079.057.496.200),1.215.788.045.660-2.949.015.250.161(2.132.041.415.201),,241.0,,
40,06 > 40,40,Lưu chuyển tiền thuần (sử dụng vào) từ hoạt động tài chính,,(1.571.445.199.293),816.973.834.960,,,-1571445199293.0,816973834960.0
