row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,178.419.203.498,306.563.962.999,178419203498.0,306563962999.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,-,(4.987.070.555),,-4987070555.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,178.419.203.498,301.576.892.444,178419203498.0,301576892444.0
