row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,474.519.837.753,616.934.415.450,474519837753.0,616934415450.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,22.215.948.341,24.330.656.415,22215948341.0,24330656415.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,32.942.696.494,29.630.711.834,32942696494.0,29630711834.0
Lỗ do thanh lý khoản đầu tư,Lỗ do thanh lý khoản đầu tư,Lỗ do thanh lý khoản đầu tư,-,200.000.000.000,,200000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,529.678.482.588,870.895.783.699,529678482588.0,870895783699.0
