row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ việc chuyển nhượng đất,Phải thu từ việc chuyển nhượng đất,Phải thu từ việc chuyển nhượng đất,1.925.748.146.750,1.702.748.146.750,1925748146750.0,1702748146750.0
- Phân khu 4 Cao tầng Dự án Nhon Hội - Bình Định,- Phân khu 4 Cao tầng Dự án Nhon Hội - Bình Định,- Phân khu 4 Cao tầng Dự án Nhon Hội - Bình Định,1.814.400.000.000,1.577.400.000.000,1814400000000.0,1577400000000.0
- Các dự án khác,- Các dự án khác,- Các dự án khác,111.348.146.750,125.348.146.750,111348146750.0,125348146750.0
Phải thu từ việc chuyển nhượng cổ phần Sài Gòn - KL (Thuyết minh số 4.1),Phải thu từ việc chuyển nhượng cổ phần Sài Gòn - KL (Thuyết minh số 4.1),Phải thu từ việc chuyển nhượng cổ phần Sài Gòn - KL (Thuyết minh số 4.1),204.170.000.000,246.450.000.000,204170000000.0,246450000000.0
Khác,Khác,Khác,185.687.414.136,133.058.289.477,185687414136.0,133058289477.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.315.605.560.886,2.082.256.436.227,2315605560886.0,2082256436227.0
