row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,Vốn cổ phần đã góp của chủ sở hữu,,
Số đầu năm,Vốn cổ phần đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,6.716.462.190.000,4.927.719.160.000,6716462190000.0,4927719160000.0
Tăng trong năm,Vốn cổ phần đã góp của chủ sở hữu > Tăng trong năm,Tăng trong năm,671.646.210.000,1.788.743.030.000,671646210000.0,1788743030000.0
Số cuối năm,Vốn cổ phần đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,7.388.108.400.000,6.716.462.190.000,7388108400000.0,6716462190000.0
Cổ tức,Cổ tức,Cổ tức,Cổ tức,Cổ tức,,
Cổ tức đã công bố,Cổ tức > Cổ tức đã công bố,Cổ tức đã công bố,-,1.788.743.030.000,,1788743030000.0
Cổ tức đã trả,Cổ tức > Cổ tức đã trả,Cổ tức đã trả,-,1.788.743.030.000,,1788743030000.0
- Cổ tức trả bằng cổ phiếu cho năm 2021:363 cổ phiếu/1.000 cổ phiếu hiện hữu,Cổ tức > - Cổ tức trả bằng cổ phiếu cho năm 2021:363 cổ phiếu/1.000 cổ phiếu hiện hữu,- Cổ tức trả bằng cổ phiếu cho năm 2021:363 cổ phiếu/1.000 cổ phiếu hiện hữu,-,1.788.743.030.000,,1788743030000.0
