row_label_raw,row_label_full,Phú Mỹ Hưng,Mua căn hộ,-,19.626.474.002,numeric__Mua căn hộ,numeric__-,numeric__19.626.474.002
Huy Khương,Huy Khương,Huy Khương,Mua dịch vụ,-,294.458.182,,,294458182.0
,,,,-,19.920.932.184,,,19920932184.0
