row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 16.1) > Đầu tư vào công ty liên kết(Thuyết minh số 16.2),Số cuối năm > 9.851.350.990.959 > 1.219.780.107.000,VND Số đầu năm > 10.049.985.990.959 > 1.773.705.354.896,numeric__Số cuối năm > 9.851.350.990.959 > 1.219.780.107.000,numeric__VND Số đầu năm > 10.049.985.990.959 > 1.773.705.354.896
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,11.071.131.097.959,11.823.691.345.855,11071131097959.0,11823691345855.0
