row_label_raw,row_label_full,Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Thiên Long,"99,4","99,4_1","numeric__99,4","numeric__99,4_1"
Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Hòa Phú,Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Hòa Phú,Công ty Cổ phần Bất động sản Đầu tư và Phát triển Cao ốc Hòa Phú,"99,4","99,4",99.4,99.4
