row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi phạt trả chậm theo hợp đồng,Lãi phạt trả chậm theo hợp đồng,Lãi phạt trả chậm theo hợp đồng,70.147.442.117,-,70147442117.0,
Khác,Khác,Khác,197.054.200,116.579.267,197054200.0,116579267.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.344.496.317,116.579.267,70344496317.0,116579267.0
