row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,268.804.804.005,212.049.612.558,268804804005.0,212049612558.0
Lãi trái phiếu,Lãi trái phiếu,Lãi trái phiếu,17.595.726.029,16.252.054.779,17595726029.0,16252054779.0
Phải thu từ nhập khẩu ủy thác,Phải thu từ nhập khẩu ủy thác,Phải thu từ nhập khẩu ủy thác,99.213.751.320,38.110.188.937,99213751320.0,38110188937.0
Phải thu hỗ trợ từ nhà cung cấp,Phải thu hỗ trợ từ nhà cung cấp,Phải thu hỗ trợ từ nhà cung cấp,54.797.825.720,54.213.539.996,54797825720.0,54213539996.0
Thuế nhập khẩu được hoàn lại,Thuế nhập khẩu được hoàn lại,Thuế nhập khẩu được hoàn lại,27.796.047.217,51.308.507.620,27796047217.0,51308507620.0
Phải thu từ nhân viên,Phải thu từ nhân viên,Phải thu từ nhân viên,779.702.422,845.323.856,779702422.0,845323856.0
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,2.286.937.297,1.643.057.113,2286937297.0,1643057113.0
Ký quỹ ngắn hạn,Ký quỹ ngắn hạn,Ký quỹ ngắn hạn,177.731.000,127.000.000,177731000.0,127000000.0
Phải thu cổ tức,Phải thu cổ tức,Phải thu cổ tức,3.988.025.835,-,3988025835.0,
Phải thu khác,Phải thu khác,Phải thu khác,2.882.893.995,16.364.910.478,2882893995.0,16364910478.0
,,,478.323.444.840,390.914.195.337,478323444840.0,390914195337.0
