row_label_raw,row_label_full,Quá hạn từ 1 – 30 ngày > Quá hạn từ 31 – 60 ngày > Quá hạn từ 61 – 90 ngày > Quá hạn trên 90 ngày,31/12/2016VND > 40.413.823.659 > 1.762.548.396 > 691.305.540 > 281.213.709,1/1/2016VND > 57.414.492.023 > 10.589.984.629 > - > 1.006.944.519,numeric__31/12/2016VND > 40.413.823.659 > 1.762.548.396 > 691.305.540 > 281.213.709,numeric__1/1/2016VND > 57.414.492.023 > 10.589.984.629 > - > 1.006.944.519
,,,43.148.891.304,69.011.421.171,43148891304.0,69011421171.0
