row_label_raw,row_label_full,col_0,1/1/2016VND,TăngVND,Chi trảVND,31/12/2016VND,numeric__1/1/2016VND,numeric__TăngVND,numeric__Chi trảVND,numeric__31/12/2016VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,1.242.010.000.000,1.200.000.000.000,(1.242.010.000.000),1.200.000.000.000,1242010000000.0,1200000000000.0,-1242010000000.0,1200000000000.0
