row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,561.281.869.361,-,649.191.603.779,-,561281869361.0,,649191603779.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,2.315.039.717.953,(7.137.697.729),1.858.017.844.797,(4.540.567.450),2315039717953.0,-7137697729.0,1858017844797.0,-4540567450.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,472.026.406,-,336.435.996,-,472026406.0,,336435996.0,
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,15.105.363.931,-,14.456.785.004,-,15105363931.0,,14456785004.0,
Thành phẩm,Thành phẩm,Thành phẩm,1.146.274.640.723,(9.535.793.517),887.430.081.420,(12.575.419.308),1146274640723.0,-9535793517.0,887430081420.0,-12575419308.0
Hàng hóa,Hàng hóa,Hàng hóa,72.437.224.462,-,46.500.127.191,-,72437224462.0,,46500127191.0,
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,4.791.796.832,-,28.462.136.899,-,4791796832.0,,28462136899.0,
,,,4.115.402.639.668,(16.673.491.246),3.484.395.015.086,(17.115.986.758),4115402639668.0,-16673491246.0,3484395015086.0,-17115986758.0
