row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2016VND > 29.027.143.771 > 64.918.173.271 > 315.191.823.980,1/1/2016VND > 25.336.827.248 > 53.819.969.794 > 329.963.585.585,numeric__31/12/2016VND > 29.027.143.771 > 64.918.173.271 > 315.191.823.980,numeric__1/1/2016VND > 25.336.827.248 > 53.819.969.794 > 329.963.585.585
,,,409.137.141.022,409.120.382.627,409137141022.0,409120382627.0
