row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2022Triệu VND > 2.190.574 > 4.286.169 > 1.477.263,1/1/2022Triệu VND > 1.588.922 > 2.999.839 > 1.409.901,numeric__31/12/2022Triệu VND > 2.190.574 > 4.286.169 > 1.477.263,numeric__1/1/2022Triệu VND > 1.588.922 > 2.999.839 > 1.409.901
,,,7.954.006,5.998.662,7954006.0,5998662.0
