row_label_raw,row_label_full,Tổng khoản thanh toán,(3.617.880),numeric__(3.617.880)
Giá trị ghi sổ tương ứng của phần tài sản thuần mua lại,Giá trị ghi sổ tương ứng của phần tài sản thuần mua lại,Giá trị ghi sổ tương ứng của phần tài sản thuần mua lại,741.665,741665.0
