row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2022Triệu VND > 47.886 > 187.267 > 388.009,1/1/2022Triệu VND > 32.553 > 114.736 > 225.620,numeric__31/12/2022Triệu VND > 47.886 > 187.267 > 388.009,numeric__1/1/2022Triệu VND > 32.553 > 114.736 > 225.620
,,,623.162,372.909,623162.0,372909.0
