row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,1/1/2022,1/1/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__1/1/2022,numeric__1/1/2022_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốcTriệu VND,Dự phòngTriệu VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,266.501,-,495.299,-,266501.0,,495299.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,2.393.413,(35.241),2.065.947,(10.658),2393413.0,-35241.0,2065947.0,-10658.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.114.789,(10.372),974.310,(14.150),1114789.0,-10372.0,974310.0,-14150.0
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,1.631.701,(30.643),1.618.576,(30.974),1631701.0,-30643.0,1618576.0,-30974.0
Thành phẩm,Thành phẩm,Thành phẩm,5.131.895,(58.630),3.791.447,(54.953),5131895.0,-58630.0,3791447.0,-54953.0
Hàng hóa,Hàng hóa,Hàng hóa,3.947.303,(54.050),3.837.320,(23.797),3947303.0,-54050.0,3837320.0,-23797.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,148.679,-,165.024,-,148679.0,,165024.0,
,,,14.634.281,(188.936),12.947.923,(134.532),14634281.0,-188936.0,12947923.0,-134532.0
