row_label_raw,row_label_full,Giấy Chứng nhận Đăng kýDoanh nghiệp số > Hội đồng Quản trị > Ban Tổng Giám đốc,"0303576603 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 20 tháng 6 năm 2022. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Dr Nguyễn Đăng QuangBà Nguyễn Hoàng YếnÔng Nguyễn Thiêu NamÔng Nguyễn Đoan HùngÔng David Tan Wei MingBà Nguyễn Thị Thu HàÔng Ji Han YooÔng Woncheol Park > Ông Danny LeÔng Nguyễn Thiêu NamÔng Michael Hung Nguyen","ngày 18 tháng 11 năm 2004 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 20 tháng 6 năm 2022. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Chủ tịchThành viênThành viênThành viênThành viênThành viên( từ ngày 28 tháng 4 năm 2022)Thành viên(đến ngày 27 tháng 4 năm 2022) > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc","numeric__0303576603 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 20 tháng 6 năm 2022. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Dr Nguyễn Đăng QuangBà Nguyễn Hoàng YếnÔng Nguyễn Thiêu NamÔng Nguyễn Đoan HùngÔng David Tan Wei MingBà Nguyễn Thị Thu HàÔng Ji Han YooÔng Woncheol Park > Ông Danny LeÔng Nguyễn Thiêu NamÔng Michael Hung Nguyen","numeric__ngày 18 tháng 11 năm 2004 > Giấy Chứng nhận Đăng ký Doanh nghiệp của Công ty đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 20 tháng 6 năm 2022. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư Thành phố Hồ Chí Minh cấp. > Chủ tịchThành viênThành viênThành viênThành viênThành viên( từ ngày 28 tháng 4 năm 2022)Thành viên(đến ngày 27 tháng 4 năm 2022) > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc"
Đại diện theo pháp luật,Đại diện theo pháp luật,Đại diện theo pháp luật,Dr Nguyễn Đăng QuangÔng Danny Le,Chủ tịchTổng Giám đốc,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Phòng 802, Tầng 8, Tòa nhà Central Plaza17 Lê DuẩnPhường Bến Nghé, Quận 1Thành phố Hồ Chí Minh Việt Nam","Phòng 802, Tầng 8, Tòa nhà Central Plaza17 Lê DuẩnPhường Bến Nghé, Quận 1Thành phố Hồ Chí Minh Việt Nam",,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMG Việt Nam,Công ty TNHH KPMG Việt Nam,,
