row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn dịch vụ bắt động sản,Giá vốn dịch vụ bắt động sản,Giá vốn dịch vụ bắt động sản,34.451.885.939,70.122.034.222,34451885939.0,70122034222.0
Giá vốn bán căn hộ,Giá vốn bán căn hộ,Giá vốn bán căn hộ,4.213.604.360,-,4213604360.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,38.665.490.299,70.122.034.222,38665490299.0,70122034222.0
