row_label_raw,row_label_full,Phải trả nhà cung cấp- Công ty Cổ phầnĐịa ốc Kim Phát- Công ty TNHHĐầu tư Và Pháttriển Moongroup- Công ty Cổ phầnTruyền thốngVàng Châu Á- Đối tượng khácPhải trả các bên liên quan(Thuyết minh số 20),Số cuối năm > Giá trị > 6.152.569.4631.881.058.6941.200.000.000486.030.7202.585.480.0491.185.967.955,Số cuối năm > Số có khả năngtrả nợ > 6.152.569.4631.881.058.6941.200.000.000486.030.7202.585.480.0491.185.967.955,Số đầu năm > Giá trị > 10.144.053.9251.881.058.6941.200.000.0002.430.153.6004.632.841.6314.129.908.155,Số đầu năm > Số có khả năngtrả nợ > 10.144.053.9251.881.058.6941.200.000.0002.430.153.6004.632.841.6314.129.908.155,numeric__Số cuối năm > Giá trị > 6.152.569.4631.881.058.6941.200.000.000486.030.7202.585.480.0491.185.967.955,numeric__Số cuối năm > Số có khả năngtrả nợ > 6.152.569.4631.881.058.6941.200.000.000486.030.7202.585.480.0491.185.967.955,numeric__Số đầu năm > Giá trị > 10.144.053.9251.881.058.6941.200.000.0002.430.153.6004.632.841.6314.129.908.155,numeric__Số đầu năm > Số có khả năngtrả nợ > 10.144.053.9251.881.058.6941.200.000.0002.430.153.6004.632.841.6314.129.908.155
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.338.537.418,7.338.537.418,14.273.962.080,14.273.962.080,7338537418.0,7338537418.0,14273962080.0,14273962080.0
