row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,18.382.997,-,18382997.0,
Điều chỉnh thuế TNDN trong năm trước,Điều chỉnh thuế TNDN trong năm trước,Điều chỉnh thuế TNDN trong năm trước,-,740.357.446,,740357446.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(6.000.000),(69.067.878),-6000000.0,-69067878.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.382.997,671.289.568,12382997.0,671289568.0
