row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 2.566.070.280 > 2.580.130.939,VND Số đầu năm > 2.822.677.308 > -,numeric__Số cuối năm > 2.566.070.280 > 2.580.130.939,numeric__VND Số đầu năm > 2.822.677.308 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.146.201.219,2.822.677.308,5146201219.0,2822677308.0
