row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Hỗ trợ lãi suất,Hỗ trợ lãi suất,Hỗ trợ lãi suất,49.682.799.075,36.817.809.033,49682799075.0,36817809033.0
Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,38.085.707.941,34.165.242.805,38085707941.0,34165242805.0
Khác,Khác,Khác,274.343.545,279.278.192,274343545.0,279278192.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,88.042.850.561,71.262.330.030,88042850561.0,71262330030.0
