row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,124.379.677,239.570.890,124379677.0,239570890.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,3.517.786.992,7.176.379.809,3517786992.0,7176379809.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),27.507.823.107,10.507.823.107,27507823107.0,10507823107.0
TỔNG CỘNG (**),TỔNG CỘNG (**),TỔNG CỘNG (**),31.149.989.776,17.923.773.806,31149989776.0,17923773806.0
