row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nhận đặt cọc từ khách hàng mua bất động sản,Nhận đặt cọc từ khách hàng mua bất động sản,Nhận đặt cọc từ khách hàng mua bất động sản,1.986.340.780.495,2.601.245.820.644,1986340780495.0,2601245820644.0
"Nhận đặt cọc, ký quỹ dịch vụ môi giới","Nhận đặt cọc, ký quỹ dịch vụ môi giới","Nhận đặt cọc, ký quỹ dịch vụ môi giới",46.576.000.564,46.946.000.564,46576000564.0,46946000564.0
Nhận vốn góp hợp tác kinh doanh,Nhận vốn góp hợp tác kinh doanh,Nhận vốn góp hợp tác kinh doanh,86.000.000,86.000.000,86000000.0,86000000.0
Khác,Khác,Khác,2.252.203.170,2.959.615.551,2252203170.0,2959615551.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.035.254.984.229,2.651.237.436.759,2035254984229.0,2651237436759.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả bên liên quan (Thuyết minh số 20),Trong đó: > Phải trả bên liên quan (Thuyết minh số 20),Phải trả bên liên quan (Thuyết minh số 20),34.151.927.286,34.521.927.286,34151927286.0,34521927286.0
Phải trả khác,Trong đó: > Phải trả khác,Phải trả khác,2.001.103.056.943,2.616.715.509.473,2001103056943.0,2616715509473.0
