row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,1.776.624.301,1.946.341.121,1776624301.0,1946341121.0
- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ,- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ,- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ,1.159.327.009,1.159.327.009,1159327009.0,1159327009.0
- Công ty Cổ phần Tư vấn và Đầu tư Địa ốc Aka Homes,- Công ty Cổ phần Tư vấn và Đầu tư Địa ốc Aka Homes,- Công ty Cổ phần Tư vấn và Đầu tư Địa ốc Aka Homes,209.000.000,-,209000000.0,
- Khác,- Khác,- Khác,408.297.292,787.014.112,408297292.0,787014112.0
Phải thu từ các bên liên quan (Thuyết minh số 20),Phải thu từ các bên liên quan (Thuyết minh số 20),Phải thu từ các bên liên quan (Thuyết minh số 20),410.890.864.516,725.564.859.315,410890864516.0,725564859315.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,412.667.488.817,727.511.200.436,412667488817.0,727511200436.0
Dư phòng phải thu ngắn hạn của khách hàng,Dư phòng phải thu ngắn hạn của khách hàng,Dư phòng phải thu ngắn hạn của khách hàng,(474.727.695),(296.450.000),-474727695.0,-296450000.0
GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,GIÁ TRỊ THUẢN,412.192.761.122,727.214.750.436,412192761122.0,727214750436.0
