row_label_raw,row_label_full,Công ty Cổ phần Thủy điện Gia Lai > Công ty TNHH Một thành viên Thủy điện Thương Lộ (i) > Công ty TNHH Một thành viên Xây lắp và Cơ điện Gia Lai (ii) > Công ty Cổ phần Thủy điện Kênh Bắc - Ayun Hạ > Công ty Cổ phần Điện Mặt trời TTC Tây Sơn - Bình Định (iii) > Công ty Cổ phần Điện TTC Tây Sơn - Bình Định (iii) > Công ty Cổ phần Điện mặt trời TTC Đức Huệ - Long An (iii) > Công ty Cổ phần Điện TTC Đức Huệ - Long An (iii) > Công ty TNHH Một thành viên Tư vấn và Phát triển Năng lượng Gia Lai > Công ty Cổ phần Đầu tư Điện Tây Nguyên (“TIC”) (iv) > Công ty TNHH Một thành viên la Lớp (v),"Địa điểm hoạt động > Tỉnh Gia Lai, Việt Nam > Tỉnh Thừa Thiên Huế, Việt Nam > Tỉnh Gia Lai, Việt Nam > Tỉnh Bình Định, Việt Nam > Tỉnh Long An, Việt Nam > Tỉnh Gia Lai, Việt Nam","Lĩnh vực kinh doanh > Sản xuất, truyền tải và phân phối điện > Xây dựng các công trình thủy điện vừa và nhỏ; sản xuất bê tông và các sản phẩm từ xi măng và thạch cao > Sản xuất, truyền tải và phân phối điện > Hoạt động kiến trúc và tư vấn kỹ thuật điện có liên quan > Sản xuất, truyền tải và phân phối điện",Giá trị hợp lý > (*) > (**),Số cuối năm > Giá gốc VND > 170.882.130.932 > 51.206.201.240 > 17.197.314.737 > 5.880.000.000 > 2.550.000.000 > 1.500.000.000 > -,"Số cuối năm > Tỷ lệ % > 58,1 > 100,0 > 65,3 > 100,0 > 83,6 > 100,0 > -",Số đầu năm > Giá gốc VND > 170.882.130.932 > 31.990.201.240 > 13.197.314.737 > 5.880.000.000 > - > 1.500.000.000 > 143.562.636.932 > 500.000.000,"Số đầu năm > Tỷ lệ % > 58,1 > 87,4 > 100,0 > 65,3 > - > 100,0 > 65,4 > 100,0","numeric__Địa điểm hoạt động > Tỉnh Gia Lai, Việt Nam > Tỉnh Thừa Thiên Huế, Việt Nam > Tỉnh Gia Lai, Việt Nam > Tỉnh Bình Định, Việt Nam > Tỉnh Long An, Việt Nam > Tỉnh Gia Lai, Việt Nam","numeric__Lĩnh vực kinh doanh > Sản xuất, truyền tải và phân phối điện > Xây dựng các công trình thủy điện vừa và nhỏ; sản xuất bê tông và các sản phẩm từ xi măng và thạch cao > Sản xuất, truyền tải và phân phối điện > Hoạt động kiến trúc và tư vấn kỹ thuật điện có liên quan > Sản xuất, truyền tải và phân phối điện",numeric__Giá trị hợp lý > (*) > (**),numeric__Số cuối năm > Giá gốc VND > 170.882.130.932 > 51.206.201.240 > 17.197.314.737 > 5.880.000.000 > 2.550.000.000 > 1.500.000.000 > -,"numeric__Số cuối năm > Tỷ lệ % > 58,1 > 100,0 > 65,3 > 100,0 > 83,6 > 100,0 > -",numeric__Số đầu năm > Giá gốc VND > 170.882.130.932 > 31.990.201.240 > 13.197.314.737 > 5.880.000.000 > - > 1.500.000.000 > 143.562.636.932 > 500.000.000,"numeric__Số đầu năm > Tỷ lệ % > 58,1 > 87,4 > 100,0 > 65,3 > - > 100,0 > 65,4 > 100,0"
,,,,,,256.865.646.909,,367.512.283.841,,,,,256865646909.0,,367512283841.0,
