row_label_raw,row_label_full,Ngân hàng TMCP Ngoại Thương Việt Nam - Chi nhánh Gia Lai,Số cuối năm VND > 101.763.000.000 > 56.350.000.000,Mục đích vay > Hoàn vốn đầu tư các nhà máy thủy điện > Đầu tư vào dự án nhà máy thủy điện Ayun Thương 1A,Kỳ hạn trả gốc > Đến tháng 10 năm 2022 > Đến tháng 12 năm 2021,Lãi suất > (*) > (**),Tài sản thế chấp > Các công trình nhà máy thủy điện của Công ty (Thuyết minh 9(a)) > Tài sản hình thành tử vốn vay.,numeric__Số cuối năm VND > 101.763.000.000 > 56.350.000.000,numeric__Mục đích vay > Hoàn vốn đầu tư các nhà máy thủy điện > Đầu tư vào dự án nhà máy thủy điện Ayun Thương 1A,numeric__Kỳ hạn trả gốc > Đến tháng 10 năm 2022 > Đến tháng 12 năm 2021,numeric__Lãi suất > (*) > (**),numeric__Tài sản thế chấp > Các công trình nhà máy thủy điện của Công ty (Thuyết minh 9(a)) > Tài sản hình thành tử vốn vay.
,,,158.113.000.000,,,,,158113000000.0,,,,
