row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí lương,Chi phí lương,Chi phí lương,24.217.324.114,19.429.174.030,24217324114.0,19429174030.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,2.447.038.112,2.012.826.823,2447038112.0,2012826823.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.387.800.055,2.067.746.285,2387800055.0,2067746285.0
Chi phí khác,Chi phí khác,Chi phí khác,22.386.574.029,11.908.448.908,22386574029.0,11908448908.0
,,,51.438.736.310,35.418.196.046,51438736310.0,35418196046.0
