row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Bù trừ công nợ khi sáp nhập TIC,Bù trừ công nợ khi sáp nhập TIC,Bù trừ công nợ khi sáp nhập TIC,215.999.380.615,-,215999380615.0,
Chia cổ tức bằng cổ phiếu (Thuyết minh 20),Chia cổ tức bằng cổ phiếu (Thuyết minh 20),Chia cổ tức bằng cổ phiếu (Thuyết minh 20),148.979.850.000,-,148979850000.0,
Phát hành cổ phiếu hoán đổi để sáp nhập doanh nghiệp(Thuyết minh 20),Phát hành cổ phiếu hoán đổi để sáp nhập doanh nghiệp(Thuyết minh 20),Phát hành cổ phiếu hoán đổi để sáp nhập doanh nghiệp(Thuyết minh 20),77.029.510.000,-,77029510000.0,
Thặng dư vốn cổ phần do phát hành cổ phiếu(Thuyết minh 20),Thặng dư vốn cổ phần do phát hành cổ phiếu(Thuyết minh 20),Thặng dư vốn cổ phần do phát hành cổ phiếu(Thuyết minh 20),26.960.328.500,-,26960328500.0,
Sốu nhân kilograms depreciat thu cho you từ TIC (Thuyết minh Z(a)),Sốu nhân kilograms depreciat thu cho you từ TIC (Thuyết minh Z(a)),Sốu nhân kilograms depreciat thu cho you từ TIC (Thuyết minh Z(a)),23.500.000.000,,23500000000.0,
