row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Cổ phiếu phổ thông,%,Cổ phiếu phổ thông,%,,,,
Công ty Cổ phần Global Mind Việt Nam (trước đây là Công ty TNHH Thương mại Đầu tư Thuận Thiên),Công ty Cổ phần Global Mind Việt Nam (trước đây là Công ty TNHH Thương mại Đầu tư Thuận Thiên),Công ty Cổ phần Global Mind Việt Nam (trước đây là Công ty TNHH Thương mại Đầu tư Thuận Thiên),222.002.900.000,"22,9",185.002.420.000,"24,8",222002900000.0,22.9,185002420000.0,24.8
Công ty Cổ phần Đầu tư Thành Thành Công,Công ty Cổ phần Đầu tư Thành Thành Công,Công ty Cổ phần Đầu tư Thành Thành Công,222.000.000.000,"22,9",185.000.000.000,"24,8",222000000000.0,22.9,185000000000.0,24.8
AVH Pte. Ltd.,AVH Pte. Ltd.,AVH Pte. Ltd.,179.225.350.000,"18,5",149.354.460.000,"20,1",179225350000.0,18.5,149354460000.0,20.1
International Finance Corporation,International Finance Corporation,International Finance Corporation,142.572.910.000,"14,7",118.810.760.000,"15,9",142572910000.0,14.7,118810760000.0,15.9
Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,47.609.988.000,"4,9",39.674.990.000,"5,3",47609988000.0,4.9,39674990000.0,5.3
Công ty Cổ phần Chứng khoán Sài Gòn Hà Nội,Công ty Cổ phần Chứng khoán Sài Gòn Hà Nội,Công ty Cổ phần Chứng khoán Sài Gòn Hà Nội,3.312.000.000,"0,3",2.760.000.000,"0,4",3312000000.0,0.3,2760000000.0,0.4
Khác,Khác,Khác,154.189.602.000,"15,8",64.300.760.000,"8,7",154189602000.0,15.8,64300760000.0,8.7
,,,970.912.750.000,"100,0",744.903.390.000,"100,0",970912750000.0,100.0,744903390000.0,100.0
