row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Công ty TNHH Thương mại & Kỹ thuật Trần Quang Trung,Công ty TNHH Thương mại & Kỹ thuật Trần Quang Trung,Công ty TNHH Thương mại & Kỹ thuật Trần Quang Trung,977.222.950,-,977222950.0,
Công ty Điện Tân Thế Kỹ Trùng Khánh,Công ty Điện Tân Thế Kỹ Trùng Khánh,Công ty Điện Tân Thế Kỹ Trùng Khánh,444.696.600,-,444696600.0,
