row_label_raw,row_label_full,Bên đi vay > Công ty TNHH Một thành viên Thủy điện Thương Lộ > Công ty TNHH Một thành viên Xây lắp và Cơ điện Gia Lai,Số cuối năm VND > 22.363.000.000 > 1.291.000.000,Thời hạn cho vay > 5 năm - đến tháng 6 năm 2021 > 3 năm - đến tháng 11 năm 2018,Lãi suất > (*) > (**),Hình thức đảm bảo > Một phần tài sản hình thành tử vốn vay > Tín chấp,numeric__Số cuối năm VND > 22.363.000.000 > 1.291.000.000,numeric__Thời hạn cho vay > 5 năm - đến tháng 6 năm 2021 > 3 năm - đến tháng 11 năm 2018,numeric__Lãi suất > (*) > (**),numeric__Hình thức đảm bảo > Một phần tài sản hình thành tử vốn vay > Tín chấp
,,,23.654.000.000,,,,23654000000.0,,,
