row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lợi thế kinh doanh phát sinh từ việc cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ việc cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ việc cổ phần hóa (*),5.687.943.100,7.820.921.764,5687943100.0,7820921764.0
Chi phí lắp đặt công tơ điện tử,Chi phí lắp đặt công tơ điện tử,Chi phí lắp đặt công tơ điện tử,2.838.742.257,-,2838742257.0,
"Chi phí kiểm định, cải tạo nhà máy thủy điện","Chi phí kiểm định, cải tạo nhà máy thủy điện","Chi phí kiểm định, cải tạo nhà máy thủy điện",888.063.128,1.484.852.955,888063128.0,1484852955.0
Công cụ dụng cụ và thiết bị văn phòng,Công cụ dụng cụ và thiết bị văn phòng,Công cụ dụng cụ và thiết bị văn phòng,556.887.041,419.815.697,556887041.0,419815697.0
"Chi phí trồng rừng, đền bù của các dự án","Chi phí trồng rừng, đền bù của các dự án","Chi phí trồng rừng, đền bù của các dự án",533.680.992,2.385.823.718,533680992.0,2385823718.0
Khác,Khác,Khác,1.711.928.290,2.227.084.921,1711928290.0,2227084921.0
,,,12.217.244.808,14.338.499.055,12217244808.0,14338499055.0
