row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm > Trên năm năm,Năm nay > 11.732.276.491 > 27.486.746.979 > 3.923.975.000,VNDNăm trước > 10.821.975.999 > 32.785.927.244 > 5.807.483.000,numeric__Năm nay > 11.732.276.491 > 27.486.746.979 > 3.923.975.000,numeric__VNDNăm trước > 10.821.975.999 > 32.785.927.244 > 5.807.483.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,43.142.998.470,49.415.386.243,43142998470.0,49415386243.0
