row_label_raw,row_label_full,Chi phí thuế TNDN hiện hành(Thuyết minh số 27.2) > Chi phí (lợi ích) thuế TNDN hoãn lại(Thuyết minh số 27.3),Năm nay > 54.177.297.565 > 13.261.871.723,VNĐNăm trước > 59.082.271.416 > (23.342.548.020),numeric__Năm nay > 54.177.297.565 > 13.261.871.723,numeric__VNĐNăm trước > 59.082.271.416 > (23.342.548.020)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,67.439.169.288,35.739.723.396,67439169288.0,35739723396.0
