row_label_raw,row_label_full,Tên đơn vị,Ngành nghề,Tỷ lệ sở hữu (%) > Số cuối năm,Tỷ lệ sở hữu (%) > Số đầu năm,numeric__Ngành nghề,numeric__Tỷ lệ sở hữu (%) > Số cuối năm,numeric__Tỷ lệ sở hữu (%) > Số đầu năm
Công ty TNHH Okamura Tokyo,Công ty TNHH Okamura Tokyo,Công ty TNHH Okamura Tokyo,Bất động sản,"31,10","31,10",,31.1,31.1
