row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận sau thuế (VND),Lợi nhuận sau thuế (VND),Lợi nhuận sau thuế (VND),206.244.169.156,95.572.700.860,206244169156.0,95572700860.0
Trừ: Quỹ khen thưởng phúc lợi (VND)(*),Trừ: Quỹ khen thưởng phúc lợi (VND)(*),Trừ: Quỹ khen thưởng phúc lợi (VND)(*),(14.437.091.841),(6.690.089.060),-14437091841.0,-6690089060.0
Lợi nhuận sau thuế thuộc về cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận sau thuế thuộc về cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận sau thuế thuộc về cổ đông sở hữu cổ phiếu phổ thông (VND),191.807.077.315,88.882.611.800,191807077315.0,88882611800.0
Số lượng bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm,Số lượng bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm,Số lượng bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành trong năm,131.202.374,113.683.173,131202374.0,113683173.0
Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản và lãi suy giảm trên cổ phiếu (VND/cổ phiếu),1.462,782,1462.0,782.0
