row_label_raw,row_label_full,Dưới một năm > Từ một đến năm năm,Năm nay > 18.950.018.773 > 31.288.805.857,VNDNăm trước > 18.207.602.561 > 27.101.228.046,numeric__Năm nay > 18.950.018.773 > 31.288.805.857,numeric__VNDNăm trước > 18.207.602.561 > 27.101.228.046
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,50.238.824.630,45.308.830.607,50238824630.0,45308830607.0
