row_label_raw,row_label_full,Chỉ tiêu > Lợi nhuận sau thuế,Báo cáo kiểm toán năm 2024 > 124.637.313.042 đồng,Báo cáo tự lập năm 2024 > 86.221.614.616 đồng,Chênh lệch tăng giảm (+/-) > Giá trị,Chênh lệch tăng giảm (+/-) > Tỷ lệ,numeric__Báo cáo kiểm toán năm 2024 > 124.637.313.042 đồng,numeric__Báo cáo tự lập năm 2024 > 86.221.614.616 đồng,numeric__Chênh lệch tăng giảm (+/-) > Giá trị,numeric__Chênh lệch tăng giảm (+/-) > Tỷ lệ
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,124.637.313.042 đồng,86.221.614.616 đồng,38.415.698.426,45%,,,38415698426.0,0.45
