row_label_raw,row_label_full,Chứng khoán đầu tư giữ đến ngày đáo hạn > Trái phiếu Chính phủ,31/12/2018 > Kỳ hạn > Chứng khoán đầu tư giữ đến ngày đáo hạn > 3 - 20 năm,"31/12/2018 > Lãi suất năm > Chứng khoán đầu tư giữ đến ngày đáo hạn > 5,20% - 8,90%",31/12/2017 > Kỳ hạn > Chứng khoán đầu tư giữ đến ngày đáo hạn > 20 năm,"31/12/2017 > Lãi suất năm > Chứng khoán đầu tư giữ đến ngày đáo hạn > 7,4%",numeric__31/12/2018 > Kỳ hạn > Chứng khoán đầu tư giữ đến ngày đáo hạn > 3 - 20 năm,"numeric__31/12/2018 > Lãi suất năm > Chứng khoán đầu tư giữ đến ngày đáo hạn > 5,20% - 8,90%",numeric__31/12/2017 > Kỳ hạn > Chứng khoán đầu tư giữ đến ngày đáo hạn > 20 năm,"numeric__31/12/2017 > Lãi suất năm > Chứng khoán đầu tư giữ đến ngày đáo hạn > 7,4%"
Trái phiếu do các TCTD,Trái phiếu do các TCTD,Trái phiếu do các TCTD,Trái phiếu do các TCTD,Trái phiếu do các TCTD,Trái phiếu do các TCTD,Trái phiếu do các TCTD,,,,
trong nước phát hành,trong nước phát hành,trong nước phát hành,6 - 10 năm,"7,00% - 9,00%",6 – 10 năm,"7% - 8,2%",,,,
Trái phiếu do các TCKT,Trái phiếu do các TCKT,Trái phiếu do các TCKT,Trái phiếu do các TCKT,Trái phiếu do các TCKT,Trái phiếu do các TCKT,Trái phiếu do các TCKT,,,,
trong nước phát hành,trong nước phát hành,trong nước phát hành,9 - 10 năm,"8,9% - 11,25%",9 – 10 năm,"8,9% - 15,25%",,,,
