row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2018Triệu VND > 80.287 > 499.536 > 167.466,31/12/2017Triệu VND > 71.770 > 230.368 > 82.053,numeric__31/12/2018Triệu VND > 80.287 > 499.536 > 167.466,numeric__31/12/2017Triệu VND > 71.770 > 230.368 > 82.053
,,,747.289,384.191,747289.0,384191.0
