row_label_raw,row_label_full,Kỳ hạn > Kỳ phiếu - dưới 12 tháng > Trái phiếu – từ 12 tháng đến 5 năm > Trái phiếu - trên 5 năm,31/12/2018Triệu VND > 7.647.099 > 1.000.000 > 8.074.637,31/12/2017Triệu VND > 11.744.634 > - > 3.222.635,numeric__31/12/2018Triệu VND > 7.647.099 > 1.000.000 > 8.074.637,numeric__31/12/2017Triệu VND > 11.744.634 > - > 3.222.635
,,,16.721.736,14.967.269,16721736.0,14967269.0
