row_label_raw,row_label_full,Đối tượng,Bản chất,2016VND,2015VND,numeric__Bản chất,numeric__2016VND,numeric__2015VND
Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Công ty TNHH Đầu tư và Phát triển Bất động sản SSR,Đặt cọc cho hợp đồng dịch vụ tư vấn đầu tư,1.649.213.192.246,-,,1649213192246.0,
