row_label_raw,row_label_full,col_0,2016 > Giá gốc VND,2016 > Dự phòng VND,2016 > Giá trị ghi sổ VND,2015 > Giá gốc VND,2015 > Dự phòng VND,2015 > Giá trị ghi sổ VND,numeric__2016 > Giá gốc VND,numeric__2016 > Dự phòng VND,numeric__2016 > Giá trị ghi sổ VND,numeric__2015 > Giá gốc VND,numeric__2015 > Dự phòng VND,numeric__2015 > Giá trị ghi sổ VND
Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,Tiền gửi ngân hàng có kỳ hạn,763.286.000.000,-,763.286.000.000,223.896.934.838,-,223.896.934.838,763286000000.0,,763286000000.0,223896934838.0,,223896934838.0
